datetime,SP15,NonSpin,RegDown,RegUp,Spin
2024-02-04 08:00:00,34.96367,0.05833333333333333,0.8333333333333334,0.39763666666666664,0.21794833333333333
2024-02-04 09:00:00,29.39779,0.05833333333333333,0.8333333333333334,0.7283333333333334,0.22249666666666668
2024-02-04 10:00:00,28.66612,0.05833333333333333,0.845635,0.2127583333333333,0.12860333333333332
2024-02-04 11:00:00,27.60043,0.05833333333333333,0.8504416666666667,0.15346166666666666,0.075
2024-02-04 12:00:00,26.12682,0.05833333333333333,1.2138766666666667,0.32545999999999997,0.075
2024-02-04 13:00:00,24.30752,0.05833333333333333,1.50405,0.8296083333333333,0.075
2024-02-04 14:00:00,28.06996,0.05833333333333333,0.8874766666666667,0.6739566666666666,0.18134833333333333
2024-02-04 15:00:00,35.08149,0.05833333333333333,1.4153416666666665,0.5567133333333333,0.05833333333333333
2024-02-04 16:00:00,51.07532,0.05833333333333333,1.6377966666666666,0.4683333333333333,0.10166666666666667
2024-02-04 17:00:00,51.2868,0.16666666666666666,1.5892933333333332,0.18858333333333333,0.18858333333333333
2024-02-04 18:00:00,51.63381,0.16666666666666666,1.2995933333333334,0.16666666666666666,0.16666666666666666
2024-02-04 19:00:00,51.57636,0.16666666666666666,1.0640366666666667,0.17101166666666667,0.16666666666666666
2024-02-04 20:00:00,51.50915,0.13324833333333333,1.0260550000000002,0.26545,0.13324833333333333
2024-02-04 21:00:00,50.64387,0.11333333333333334,0.9352083333333333,0.218925,0.12767833333333334
2024-02-04 22:00:00,46.46052,0.05833333333333333,0.8333333333333334,0.6549983333333333,0.20881833333333333
2024-02-04 23:00:00,43.9501,0.05833333333333333,0.8333333333333334,0.8333333333333334,0.10294166666666667
2024-02-05 00:00:00,46.93879,0.05833333333333333,0.8333333333333334,0.52039,0.05833333333333333
2024-02-05 01:00:00,46.54664,0.05833333333333333,0.8085166666666667,0.39329333333333333,0.11855166666666667
2024-02-05 02:00:00,44.59158,0.05833333333333333,0.8333333333333334,0.33775666666666665,0.05833333333333333
2024-02-05 03:00:00,44.96133,0.05833333333333333,0.8212366666666666,0.33307333333333333,0.05833333333333333
2024-02-05 04:00:00,46.2079,0.05833333333333333,0.8333333333333334,0.5460366666666666,0.05833333333333333
2024-02-05 05:00:00,48.4836,0.05833333333333333,0.8333333333333334,0.553635,0.10697
2024-02-05 06:00:00,54.10728,0.05833333333333333,0.9305083333333334,0.52894,0.10643000000000001
2024-02-05 07:00:00,56.00199,0.05833333333333333,1.0137516666666666,0.4683333333333333,0.18526166666666666
2024-02-05 08:00:00,52.05365,0.05833333333333333,0.8333333333333334,0.48716333333333334,0.25
2024-02-05 09:00:00,51.60196,0.05833333333333333,0.8333333333333334,0.8333333333333334,0.25
2024-02-05 10:00:00,44.1993,0.05833333333333333,0.8333333333333334,0.455,0.05833333333333333
2024-02-05 11:00:00,43.31843,0.05833333333333333,0.84818,0.46901166666666666,0.07401166666666666
2024-02-05 12:00:00,42.9517,0.05833333333333333,0.8690616666666666,0.22895833333333335,0.05833333333333333
2024-02-05 13:00:00,43.41645,0.05833333333333333,0.8560733333333334,0.8299083333333334,0.25
2024-02-05 14:00:00,44.22321,0.05833333333333333,0.8333333333333334,0.645,0.25
2024-02-05 15:00:00,54.16455,0.05833333333333333,0.8333333333333334,0.645,0.25
2024-02-05 16:00:00,61.82047,0.06666666666666667,1.8816666666666666,0.5296850000000001,0.075
2024-02-05 17:00:00,63.35677,0.16666666666666666,1.06471,0.5513166666666667,0.16666666666666666
2024-02-05 18:00:00,62.0172,0.16666666666666666,1.2975166666666667,0.39987,0.16666666666666666
2024-02-05 19:00:00,59.29891,0.16666666666666666,0.8333333333333334,0.18305166666666664,0.16666666666666666
2024-02-05 20:00:00,58.6959,0.16666666666666666,0.8333333333333334,0.20187166666666667,0.16666666666666666
2024-02-05 21:00:00,57.93802,0.16476833333333332,0.8333333333333334,0.21363833333333335,0.16476833333333332
2024-02-05 22:00:00,49.7329,0.05833333333333333,0.8642299999999999,0.8333333333333334,0.15166666666666667
2024-02-05 23:00:00,48.77154,0.05833333333333333,0.7733333333333333,0.8333333333333334,0.15166666666666667
2024-02-06 00:00:00,48.19432,0.06666666666666667,0.7033333333333333,0.49670333333333333,0.06666666666666667
2024-02-06 01:00:00,43.64195,0.05833333333333333,0.7016666666666667,0.2829216666666667,0.05833333333333333
2024-02-06 02:00:00,43.41228,0.05833333333333333,0.718365,0.28908,0.05833333333333333
2024-02-06 03:00:00,43.31052,0.16252833333333333,0.7099133333333333,0.23131166666666667,0.16252833333333333
2024-02-06 04:00:00,43.78946,0.05833333333333333,0.765,0.5040650000000001,0.05833333333333333
2024-02-06 05:00:00,52.03685,0.05833333333333333,0.8333333333333334,0.5062466666666666,0.075
2024-02-06 06:00:00,55.08077,0.05833333333333333,0.8333333333333334,0.22486833333333334,0.075
2024-02-06 07:00:00,55.45177,0.05833333333333333,1.1666666666666667,0.5733333333333334,0.075
2024-02-06 08:00:00,52.09639,0.05833333333333333,1.0714033333333333,0.5570416666666667,0.136935
2024-02-06 09:00:00,48.33,0.05833333333333333,0.8333333333333334,0.5491666666666667,0.075
2024-02-06 10:00:00,45.74938,0.05833333333333333,0.8333333333333334,0.4916666666666667,0.08833333333333333
2024-02-06 11:00:00,41.6609,0.05833333333333333,0.7100166666666667,0.225,0.05833333333333333
2024-02-06 12:00:00,41.51754,0.05833333333333333,0.8333333333333334,0.4175,0.05833333333333333
2024-02-06 13:00:00,41.47904,0.16666666666666666,0.8333333333333334,0.5745366666666667,0.16666666666666666
2024-02-06 14:00:00,41.61709,0.08463666666666665,0.8333333333333334,0.48797,0.08463666666666665
2024-02-06 15:00:00,45.50807,0.14583333333333334,0.8333333333333334,0.5491666666666667,0.14583333333333334
2024-02-06 16:00:00,51.99321,0.09715666666666667,1.6600000000000001,1.09049,0.09715666666666667
2024-02-06 17:00:00,52.13,0.09024,1.7466666666666668,1.0835733333333333,0.09024
2024-02-06 18:00:00,51.85902,0.16666666666666666,1.7396633333333333,0.19043166666666667,0.16666666666666666
2024-02-06 19:00:00,51.01974,0.08621333333333332,0.8333333333333334,0.1541,0.08621333333333332
2024-02-06 20:00:00,50.90663,0.16666666666666666,0.8116083333333334,0.16666666666666666,0.16666666666666666
2024-02-06 21:00:00,50.59615,0.13125333333333333,0.8333333333333334,0.18140333333333333,0.13125333333333333
2024-02-06 22:00:00,48.69499,0.16666666666666666,0.8348599999999999,0.23813166666666666,0.16666666666666666
2024-02-06 23:00:00,47.04142,0.05833333333333333,0.8202383333333333,1.1666666666666667,0.075
2024-02-07 00:00:00,43.26877,0.05833333333333333,0.6683333333333333,0.21601333333333336,0.16666666666666666
2024-02-07 01:00:00,39.75333,0.05833333333333333,0.6983333333333334,0.27808666666666665,0.05833333333333333
2024-02-07 02:00:00,39.42885,0.05833333333333333,0.7066666666666667,0.28646333333333335,0.05833333333333333
2024-02-07 03:00:00,38.49477,0.05833333333333333,0.6683333333333333,0.27975333333333335,0.05833333333333333
2024-02-07 04:00:00,41.01525,0.05833333333333333,0.77,0.2613033333333334,0.05833333333333333
2024-02-07 05:00:00,44.45906,0.05833333333333333,0.8333333333333334,0.2939333333333333,0.20800833333333335
2024-02-07 06:00:00,53.67912,0.05833333333333333,1.0183333333333333,1.65342,0.16666666666666666
2024-02-07 07:00:00,48.57633,0.05833333333333333,1.53,0.8887033333333334,0.22203666666666666
2024-02-07 08:00:00,37.91634,0.05833333333333333,0.8333333333333334,0.9233333333333333,0.16666666666666666
2024-02-07 09:00:00,22.18656,0.05833333333333333,0.8333333333333334,0.92653,0.075
2024-02-07 10:00:00,18.24594,0.05833333333333333,0.8445983333333333,0.6846933333333333,0.14714333333333332
2024-02-07 11:00:00,8.08991,0.05833333333333333,0.8333333333333334,0.44726166666666667,0.060099999999999994
2024-02-07 12:00:00,9.26647,0.05833333333333333,1.43,0.4675566666666667,0.07808833333333333
2024-02-07 13:00:00,12.75338,0.05833333333333333,1.43,0.8295066666666666,0.16666666666666666
2024-02-07 14:00:00,18.24837,0.05833333333333333,1.1808933333333334,0.4692083333333334,0.075
2024-02-07 15:00:00,31.57751,0.05833333333333333,2.1045533333333335,0.45580833333333337,0.05833333333333333
2024-02-07 16:00:00,46.97085,0.05833333333333333,2.026666666666667,0.8333333333333331,0.08959166666666667
2024-02-07 17:00:00,53.36279,0.16666666666666666,1.644315,1.2933333333333332,0.16666666666666666
2024-02-07 18:00:00,52.37214,0.16666666666666666,1.6298633333333334,0.8333333333333334,0.16666666666666666
2024-02-07 19:00:00,51.67448,0.16666666666666666,1.1666666666666667,0.7000000000000001,0.16666666666666666
2024-02-07 20:00:00,48.73122,0.16666666666666666,0.7867799999999999,0.20081833333333332,0.16666666666666666
2024-02-07 21:00:00,47.01721,0.09499999999999999,0.8072733333333333,0.16666666666666666,0.16666666666666666
2024-02-07 22:00:00,46.70466,0.05833333333333333,0.7502466666666666,0.8333333333333334,0.16666666666666666
2024-02-07 23:00:00,43.16587,0.05833333333333333,0.7128233333333333,0.8333333333333334,0.075
2024-02-08 00:00:00,37.40112,0.05833333333333333,0.7016666666666667,0.12688833333333333,0.075
2024-02-08 01:00:00,37.807,0.05833333333333333,0.7033333333333333,0.12937166666666666,0.12937166666666666
2024-02-08 02:00:00,37.53055,0.05833333333333333,0.6683333333333333,0.11460333333333332,0.08428666666666666
2024-02-08 03:00:00,37.50225,0.05833333333333333,0.6683333333333333,0.09665333333333333,0.09665333333333333
2024-02-08 04:00:00,38.11097,0.05833333333333333,0.7433333333333333,0.14799666666666667,0.08767166666666666
2024-02-08 05:00:00,46.04174,0.05833333333333333,0.8333333333333334,0.16605166666666668,0.08586666666666666
2024-02-08 06:00:00,55.65085,0.05833333333333333,1.6616666666666668,0.96399,0.47065666666666667
2024-02-08 07:00:00,47.52224,0.05833333333333333,1.442795,0.84,0.84
2024-02-08 08:00:00,18.61398,0.05833333333333333,1.0659883333333333,1.6050000000000002,0.6633333333333333
2024-02-08 09:00:00,3.41263,0.05833333333333333,0.9997166666666667,2.2356316666666665,0.5369283333333333
2024-02-08 10:00:00,1.0,0.05833333333333333,1.0783099999999999,0.4022483333333333,0.075
2024-02-08 11:00:00,-1.16701,0.05833333333333333,1.2085333333333332,0.24765,0.05833333333333333
2024-02-08 12:00:00,-1.0,0.05833333333333333,1.2616666666666667,0.22903000000000004,0.05833333333333333
2024-02-08 13:00:00,-1.45231,0.05833333333333333,1.37,0.5533333333333333,0.16666666666666666
2024-02-08 14:00:00,0.71809,0.08838833333333333,1.1377,0.5516666666666666,0.16666666666666666
2024-02-08 15:00:00,4.94342,0.05833333333333333,1.8530866666666668,0.44333333333333336,0.05833333333333333
2024-02-08 16:00:00,44.089,0.05833333333333333,2.602495,0.42813833333333334,0.16666666666666666
2024-02-08 17:00:00,58.16931,0.16666666666666666,1.3316666666666668,0.7140833333333334,0.47115666666666667
2024-02-08 18:00:00,57.42594,0.16666666666666666,1.25,0.5907983333333333,0.370805
2024-02-08 19:00:00,57.46754,0.6749999999999999,1.1055466666666667,0.8881616666666666,0.84
2024-02-08 20:00:00,56.87762,0.16666666666666666,0.8482933333333333,0.4630666666666667,0.22666666666666668
2024-02-08 21:00:00,56.19454,0.08833333333333333,0.8333333333333334,0.20350166666666666,0.20350166666666666
2024-02-08 22:00:00,47.04628,0.05833333333333333,0.8063250000000001,0.86,0.16666666666666666
2024-02-08 23:00:00,45.44857,0.05833333333333333,0.7633333333333333,0.8333333333333334,0.16666666666666666
2024-02-09 00:00:00,44.64346,0.05833333333333333,0.7917666666666667,0.09275833333333333,0.09275833333333333
2024-02-09 01:00:00,44.21033,0.05833333333333333,0.8083933333333334,0.05833333333333333,0.05833333333333333
2024-02-09 02:00:00,44.14201,0.05833333333333333,0.7050000000000001,0.089095,0.05833333333333333
2024-02-09 03:00:00,44.26391,0.05833333333333333,0.7033333333333333,0.08907833333333333,0.08907833333333333
2024-02-09 04:00:00,46.05272,0.05833333333333333,0.7433333333333333,0.13432333333333332,0.075
2024-02-09 05:00:00,60.97214,0.05833333333333333,0.8333333333333334,0.14664,0.07895833333333334
2024-02-09 06:00:00,67.56408,0.05833333333333333,1.185,0.9183333333333333,0.16666666666666666
2024-02-09 07:00:00,59.36298,0.05833333333333333,1.5,0.8333333333333334,0.16666666666666666
2024-02-09 08:00:00,32.11171,0.05833333333333333,0.8628616666666667,1.6869466666666666,0.075
2024-02-09 09:00:00,12.70323,0.05833333333333333,0.8333333333333334,2.71717,0.075
2024-02-09 10:00:00,8.09155,0.05833333333333333,0.8797,0.7366666666666667,0.05833333333333333
2024-02-09 11:00:00,4.02659,0.05833333333333333,0.8333333333333334,0.25,0.05833333333333333
2024-02-09 12:00:00,3.92823,0.05833333333333333,1.37,0.5029,0.05833333333333333
2024-02-09 13:00:00,4.22691,0.05833333333333333,1.43,0.5965333333333334,0.075
2024-02-09 14:00:00,4.34125,0.05833333333333333,1.43,0.5254583333333334,0.07647833333333333
2024-02-09 15:00:00,18.25814,0.05833333333333333,2.6243733333333332,0.4688833333333333,0.05833333333333333
2024-02-09 16:00:00,50.28425,0.05833333333333333,1.599805,0.8333333333333334,0.16666666666666666
2024-02-09 17:00:00,59.20562,0.16666666666666666,1.9083333333333332,0.4686666666666666,0.4120266666666667
2024-02-09 18:00:00,59.17353,0.16666666666666666,1.0488666666666666,0.3793916666666666,0.16666666666666666
2024-02-09 19:00:00,58.82367,0.16666666666666666,1.0183333333333333,0.25405666666666665,0.25405666666666665
2024-02-09 20:00:00,58.591,0.16666666666666666,0.6742216666666666,0.16666666666666666,0.16666666666666666
2024-02-09 21:00:00,56.82549,0.09333333333333334,0.7233333333333333,0.17,0.16666666666666666
2024-02-09 22:00:00,54.61766,0.06666666666666667,0.7033333333333333,0.35832833333333336,0.16666666666666666
2024-02-09 23:00:00,47.1111,0.05833333333333333,0.765,0.9297416666666667,0.16666666666666666
2024-02-10 00:00:00,48.18269,0.05833333333333333,0.6366666666666666,0.075,0.075
2024-02-10 01:00:00,47.50591,0.05833333333333333,0.6366666666666666,0.11562666666666667,0.11562666666666667
2024-02-10 02:00:00,46.91705,0.05833333333333333,0.6366666666666666,0.09957500000000001,0.05833333333333333
2024-02-10 03:00:00,46.33488,0.05833333333333333,0.7033333333333333,0.11562666666666666,0.05833333333333333
2024-02-10 04:00:00,47.1979,0.05833333333333333,0.6632283333333333,0.1597666666666667,0.09098333333333335
2024-02-10 05:00:00,48.77135,0.05833333333333333,0.8820783333333333,0.127665,0.127665
2024-02-10 06:00:00,56.80703,0.05833333333333333,0.9930233333333334,0.30081166666666664,0.09786
2024-02-10 07:00:00,46.43119,0.05833333333333333,2.0849066666666665,0.6552366666666667,0.11250666666666666
2024-02-10 08:00:00,9.47956,0.05833333333333333,0.9568,1.5990316666666666,0.075
2024-02-10 09:00:00,-5.0,0.25,0.8573066666666667,1.1067366666666667,0.25
2024-02-10 10:00:00,-8.0,0.05833333333333333,0.8590399999999999,0.38833333333333336,0.075
2024-02-10 11:00:00,-11.06727,0.05833333333333333,1.1009066666666667,0.3840316666666667,0.05833333333333333
2024-02-10 12:00:00,-12.33515,0.05833333333333333,1.2516666666666667,0.3611783333333333,0.05833333333333333
2024-02-10 13:00:00,-12.20454,0.05833333333333333,1.3333333333333333,0.4666666666666666,0.05833333333333333
2024-02-10 14:00:00,-9.89902,0.05833333333333333,1.35184,0.37166666666666665,0.05833333333333333
2024-02-10 15:00:00,-4.01473,0.05833333333333333,1.7552433333333333,0.36885666666666667,0.05833333333333333
2024-02-10 16:00:00,43.63088,0.05833333333333333,1.5516666666666665,0.7766133333333333,0.05833333333333333
2024-02-10 17:00:00,57.3973,0.06666666666666667,0.8695833333333334,0.5326399999999999,0.245
2024-02-10 18:00:00,57.67022,0.16666666666666666,0.8333333333333334,0.41385999999999995,0.16666666666666666
2024-02-10 19:00:00,57.90088,0.25,0.7366666666666667,0.3581366666666666,0.25
2024-02-10 20:00:00,57.76059,0.16666666666666666,0.5983333333333333,0.25,0.16666666666666666
2024-02-10 21:00:00,57.67638,0.13333333333333333,0.7366666666666667,0.22661,0.22661
2024-02-10 22:00:00,54.82852,0.05833333333333333,0.6863483333333332,0.5,0.075
2024-02-10 23:00:00,50.72263,0.05833333333333333,0.77,0.9242716666666665,0.075
2024-02-11 00:00:00,49.86017,0.05833333333333333,0.6733333333333333,0.06666666666666667,0.06666666666666667
2024-02-11 01:00:00,49.31352,0.06166666666666667,0.6733333333333333,0.06166666666666667,0.06166666666666667
2024-02-11 02:00:00,49.10864,0.05833333333333333,0.6966666666666667,0.05833333333333333,0.05833333333333333
2024-02-11 03:00:00,48.97088,0.05833333333333333,0.7110483333333333,0.05833333333333333,0.05833333333333333
2024-02-11 04:00:00,47.69576,0.05833333333333333,0.7568750000000001,0.07311833333333333,0.05833333333333333
2024-02-11 05:00:00,49.32938,0.05833333333333333,1.2608433333333333,0.16617833333333334,0.16617833333333334
2024-02-11 06:00:00,49.65348,0.05833333333333333,1.0266116666666667,0.14568833333333334,0.12454666666666668
2024-02-11 07:00:00,41.88501,0.05833333333333333,1.93004,1.374666666666667,0.075
2024-02-11 08:00:00,-1.59063,0.25,0.8508116666666666,1.5515133333333333,0.25
2024-02-11 09:00:00,-17.70973,0.4666666666666666,1.1666666666666667,1.6666666666666667,0.4666666666666666
2024-02-11 10:00:00,-18.38419,0.06666666666666667,1.0735016666666666,0.4683333333333333,0.109595
2024-02-11 11:00:00,-18.43038,0.05833333333333333,0.84971,0.6028399999999999,0.25
2024-02-11 12:00:00,-18.32363,0.05833333333333333,1.255,0.5854983333333333,0.25
2024-02-11 13:00:00,-18.28956,0.05833333333333333,1.37,0.3864016666666666,0.05833333333333333
2024-02-11 14:00:00,-18.20698,0.05833333333333333,1.2616666666666667,0.3303466666666667,0.05833333333333333
2024-02-11 15:00:00,-12.6791,0.06833333333333333,2.240728333333333,0.3522983333333333,0.09639166666666665
2024-02-11 16:00:00,40.83979,0.08666666666666667,2.345223333333333,0.5235366666666667,0.08666666666666667
2024-02-11 17:00:00,52.95464,0.06666666666666667,0.8584733333333333,0.3418683333333333,0.11666666666666665
2024-02-11 18:00:00,53.41296,0.16666666666666666,0.8333333333333334,0.29030666666666666,0.16666666666666666
2024-02-11 19:00:00,53.32421,0.25,0.7215600000000001,0.29977666666666664,0.25
2024-02-11 20:00:00,53.26699,0.15,0.6416666666666667,0.18101333333333333,0.15
2024-02-11 21:00:00,53.23073,0.145,0.6416666666666667,0.7104699999999999,0.16252833333333333
2024-02-11 22:00:00,53.19253,0.05833333333333333,0.6733333333333333,0.23916666666666667,0.075
2024-02-11 23:00:00,52.2183,0.05833333333333333,0.8333333333333334,0.6408333333333334,0.13335
2024-02-12 00:00:00,49.29622,0.05833333333333333,0.7283333333333334,0.09870499999999999,0.09666666666666666
2024-02-12 01:00:00,48.11484,0.05833333333333333,0.63873,0.05833333333333333,0.05833333333333333
2024-02-12 02:00:00,47.61448,0.05833333333333333,0.6607066666666667,0.05833333333333333,0.05833333333333333
2024-02-12 03:00:00,47.13342,0.05833333333333333,0.6498416666666667,0.05833333333333333,0.05833333333333333
2024-02-12 04:00:00,52.28596,0.05833333333333333,0.7433333333333333,0.07273,0.07273
2024-02-12 05:00:00,56.8932,0.05833333333333333,0.9433333333333334,0.16225,0.08595166666666666
2024-02-12 06:00:00,63.69033,0.05833333333333333,1.0183333333333333,1.24506,0.5090233333333333
2024-02-12 07:00:00,52.18647,0.05833333333333333,1.5427216666666668,0.691415,0.11533
2024-02-12 08:00:00,20.12263,0.05833333333333333,0.8333333333333334,2.273521666666667,0.075
2024-02-12 09:00:00,2.63875,0.16666666666666666,0.8333333333333334,2.47,0.16666666666666666
2024-02-12 10:00:00,0.43382,0.16666666666666666,1.1121083333333333,0.18664999999999998,0.16666666666666666
2024-02-12 11:00:00,0.55643,0.05833333333333333,0.8333333333333334,0.16489,0.05833333333333333
2024-02-12 12:00:00,-0.37404,0.075,1.2566666666666666,0.25,0.075
2024-02-12 13:00:00,-0.10813,0.08436,1.2446933333333334,0.3976933333333333,0.08436
2024-02-12 14:00:00,-0.25981,0.075,1.2616666666666667,0.25,0.075
2024-02-12 15:00:00,9.73714,0.05833333333333333,2.18119,0.328795,0.05833333333333333
2024-02-12 16:00:00,49.43,0.05833333333333333,1.64,0.6684033333333333,0.075
2024-02-12 17:00:00,63.94301,0.16666666666666666,1.2342783333333334,0.4968516666666667,0.16666666666666666
2024-02-12 18:00:00,64.2941,0.16666666666666666,1.0183333333333333,0.48426833333333336,0.46426833333333334
2024-02-12 19:00:00,64.21931,0.25,0.7883333333333334,0.29173,0.29173
2024-02-12 20:00:00,63.36704,0.16666666666666666,0.62,0.1771866666666667,0.16666666666666666
2024-02-12 21:00:00,62.80228,0.16666666666666666,0.7883333333333334,0.21664333333333333,0.16666666666666666
2024-02-12 22:00:00,60.26846,0.05833333333333333,0.7308583333333334,0.6266666666666666,0.25
2024-02-12 23:00:00,53.50171,0.05833333333333333,0.8333333333333334,0.7183333333333333,0.25
2024-02-13 00:00:00,44.86382,0.05833333333333333,0.7233333333333333,0.09908833333333333,0.09908833333333333
2024-02-13 01:00:00,44.87831,0.05833333333333333,0.7765183333333333,0.153645,0.153645
2024-02-13 02:00:00,44.47626,0.05833333333333334,0.7992750000000001,0.05833333333333334,0.05833333333333334
2024-02-13 03:00:00,44.55106,0.05833333333333333,0.795775,0.05833333333333333,0.05833333333333333
2024-02-13 04:00:00,46.61627,0.05833333333333333,0.7480516666666667,0.13785333333333333,0.13785333333333333
2024-02-13 05:00:00,52.04505,0.05833333333333333,0.8333333333333334,0.14933833333333332,0.05833333333333333
2024-02-13 06:00:00,62.34666,0.05833333333333333,0.8532416666666666,1.4634900000000002,0.16666666666666666
2024-02-13 07:00:00,47.1669,0.075,1.3316666666666668,0.830385,0.075
2024-02-13 08:00:00,24.48015,0.05833333333333333,0.8333333333333334,1.3342716666666667,0.05833333333333333
2024-02-13 09:00:00,7.1544,0.16666666666666666,0.8333333333333334,2.0168416666666666,0.16666666666666666
2024-02-13 10:00:00,3.72199,0.075,0.8333333333333334,0.7245733333333333,0.075
2024-02-13 11:00:00,2.39119,0.05833333333333333,0.8333333333333334,0.20627166666666666,0.16666666666666666
2024-02-13 12:00:00,1.0,0.05833333333333333,1.25,0.25,0.061884999999999996
2024-02-13 13:00:00,-0.1541,0.05833333333333333,1.37,0.55703,0.15036333333333332
2024-02-13 14:00:00,1.06065,0.05833333333333333,1.2577883333333333,0.25,0.11756333333333331
2024-02-13 15:00:00,10.53525,0.05833333333333333,2.093061666666667,0.25,0.05833333333333333
2024-02-13 16:00:00,45.10274,0.05833333333333333,2.0531533333333334,0.6009666666666666,0.05833333333333333
2024-02-13 17:00:00,59.55624,0.16666666666666666,1.0219850000000001,1.027535,0.16666666666666666
2024-02-13 18:00:00,58.82532,0.28,0.9336416666666666,0.91601,0.28
2024-02-13 19:00:00,56.09508,0.6892633333333333,0.8333333333333334,0.8368283333333334,0.6892633333333333
2024-02-13 20:00:00,55.7075,0.16666666666666666,0.62,0.18297,0.16666666666666666
2024-02-13 21:00:00,55.43808,0.16,0.629605,0.19306333333333334,0.16
2024-02-13 22:00:00,50.85313,0.16666666666666666,0.824655,0.86,0.16666666666666666
2024-02-13 23:00:00,48.81344,0.05833333333333333,0.7716666666666666,0.6467683333333333,0.075
2024-02-14 00:00:00,45.21622,0.05833333333333333,0.7000000000000001,0.12446333333333333,0.12446333333333333
2024-02-14 01:00:00,43.37046,0.0644,0.7033333333333333,0.0644,0.0644
2024-02-14 02:00:00,43.05271,0.05833333333333333,0.7000000000000001,0.05833333333333333,0.05833333333333333
2024-02-14 03:00:00,43.67706,0.05833333333333333,0.7050000000000001,0.061465,0.05833333333333333
2024-02-14 04:00:00,46.87997,0.05833333333333333,0.7433333333333333,0.07970000000000001,0.07970000000000001
2024-02-14 05:00:00,50.92782,0.05833333333333333,0.8333333333333334,0.25,0.05833333333333333
2024-02-14 06:00:00,58.52807,0.16666666666666666,0.96023,1.5916666666666668,0.40616666666666673
2024-02-14 07:00:00,46.87806,0.16666666666666666,1.177645,0.80767,0.16666666666666666
2024-02-14 08:00:00,16.0,0.05833333333333333,0.8416666666666667,1.3783333333333332,0.060585
2024-02-14 09:00:00,-0.43844,0.075,0.8333333333333334,1.30529,0.075
2024-02-14 10:00:00,-2.94275,0.16666666666666666,0.8333333333333334,0.523195,0.16666666666666666
2024-02-14 11:00:00,-6.52969,0.05833333333333333,0.8333333333333334,0.23068000000000002,0.16666666666666666
2024-02-14 12:00:00,-7.01801,0.05833333333333333,1.2566666666666666,0.4683333333333333,0.16666666666666666
2024-02-14 13:00:00,-4.87822,0.05833333333333333,1.3633833333333332,0.5319483333333334,0.16666666666666666
2024-02-14 14:00:00,-3.86442,0.05833333333333333,1.1359833333333333,0.3989366666666667,0.16666666666666666
2024-02-14 15:00:00,5.54,0.05833333333333333,2.301483333333333,0.11423833333333333,0.05833333333333333
2024-02-14 16:00:00,44.18434,0.05833333333333333,1.945,0.7339033333333332,0.15320666666666666
2024-02-14 17:00:00,58.67214,0.075,1.0219850000000001,0.8333333333333334,0.075
2024-02-14 18:00:00,59.23174,0.16666666666666666,1.0183333333333333,0.8861083333333334,0.16666666666666666
2024-02-14 19:00:00,59.39912,0.6210383333333334,1.0077716666666667,1.287705,0.6210383333333334
2024-02-14 20:00:00,56.61361,0.16666666666666666,0.7133333333333334,0.31322833333333333,0.16666666666666666
2024-02-14 21:00:00,56.02,0.13166666666666668,0.7133333333333334,0.367485,0.13166666666666668
2024-02-14 22:00:00,49.29539,0.16666666666666666,0.8333333333333334,1.0875983333333332,0.16666666666666666
2024-02-14 23:00:00,47.14253,0.05833333333333333,0.8333333333333334,0.7832433333333334,0.16666666666666666
2024-02-15 00:00:00,43.35996,0.05833333333333333,0.6783333333333333,0.10778166666666666,0.10778166666666666
2024-02-15 01:00:00,41.57379,0.05833333333333333,0.6783333333333333,0.06057833333333334,0.06057833333333334
2024-02-15 02:00:00,41.01721,0.05833333333333333,0.6783333333333333,0.05971666666666666,0.05971666666666666
2024-02-15 03:00:00,42.6899,0.05833333333333333,0.7066666666666667,0.07423666666666666,0.07423666666666666
2024-02-15 04:00:00,44.0755,0.05833333333333333,0.7433333333333333,0.08021833333333332,0.08021833333333332
2024-02-15 05:00:00,50.0,0.05833333333333333,0.7687583333333333,0.14688,0.14688
2024-02-15 06:00:00,57.98158,0.05833333333333333,0.9516666666666667,0.8333333333333334,0.16666666666666666
2024-02-15 07:00:00,46.43026,0.16666666666666666,2.2449999999999997,1.1266666666666667,0.16666666666666666
2024-02-15 08:00:00,16.98065,0.05833333333333333,1.158375,0.8333333333333334,0.05833333333333333
2024-02-15 09:00:00,-2.50068,0.16666666666666666,1.1219216666666667,2.1705666666666663,0.16666666666666666
2024-02-15 10:00:00,-7.73925,0.16666666666666666,1.1733866666666666,0.735,0.16666666666666666
2024-02-15 11:00:00,-11.8392,0.075,1.2616666666666667,0.26416666666666666,0.075
2024-02-15 12:00:00,-12.99763,0.05833333333333333,1.2583333333333333,0.4332066666666667,0.05833333333333333
2024-02-15 13:00:00,-12.95565,0.05833333333333333,1.8264950000000002,0.8333333333333334,0.05833333333333333
2024-02-15 14:00:00,-12.92041,0.11030000000000001,1.37,0.6533333333333333,0.16666666666666666
2024-02-15 15:00:00,-6.5,0.049999999999999996,1.48012,0.25,0.049999999999999996
2024-02-15 16:00:00,38.06771,0.08150666666666666,1.8892333333333333,0.66,0.16666666666666666
2024-02-15 17:00:00,51.59603,0.16666666666666666,1.4046116666666668,0.7199816666666666,0.16666666666666666
2024-02-15 18:00:00,52.66595,0.16666666666666666,1.3316666666666668,0.7313300000000001,0.16666666666666666
